Year,Model,RMSE,Month,Target,FeatureSet
2018,Ridge,5336.489482147598,4,RAIN,SECONDARY_13_24
2018,RF,4711.278942675322,4,RAIN,SECONDARY_13_24
2018,HGB,5200.8598035657305,4,RAIN,SECONDARY_13_24
2019,GlobalClim,3910.939478766276,4,RAIN,SECONDARY_13_24
2019,DeptClim,4543.901118155428,4,RAIN,SECONDARY_13_24
2019,Persist,14056.551796798265,4,RAIN,SECONDARY_13_24
2019,Ridge,20195.608852590238,4,RAIN,SECONDARY_13_24
2019,RF,8298.629971817723,4,RAIN,SECONDARY_13_24
2019,HGB,7052.079257735748,4,RAIN,SECONDARY_13_24
2020,GlobalClim,19854.70209904499,4,RAIN,SECONDARY_13_24
2020,DeptClim,18942.947120618366,4,RAIN,SECONDARY_13_24
2020,Persist,16393.917529359565,4,RAIN,SECONDARY_13_24
2020,Ridge,19527.144182884585,4,RAIN,SECONDARY_13_24
2020,RF,19275.590122097597,4,RAIN,SECONDARY_13_24
2020,HGB,19379.216588948664,4,RAIN,SECONDARY_13_24
2021,GlobalClim,3512.1310827414527,4,RAIN,SECONDARY_13_24
2021,DeptClim,4934.148700265908,4,RAIN,SECONDARY_13_24
2021,Persist,9799.360475599982,4,RAIN,SECONDARY_13_24
2021,Ridge,1871.9019902509665,4,RAIN,SECONDARY_13_24
2021,RF,2331.0101980691115,4,RAIN,SECONDARY_13_24
2021,HGB,3436.9694114232857,4,RAIN,SECONDARY_13_24
2022,GlobalClim,3328.7076331974336,4,RAIN,SECONDARY_13_24
2022,DeptClim,4599.150183613887,4,RAIN,SECONDARY_13_24
2022,Persist,3177.7720266312367,4,RAIN,SECONDARY_13_24
2022,Ridge,2369.7840991680255,4,RAIN,SECONDARY_13_24
2022,RF,2318.2869294601373,4,RAIN,SECONDARY_13_24
2022,HGB,2930.644646946968,4,RAIN,SECONDARY_13_24
2023,GlobalClim,4493.654595015877,4,RAIN,SECONDARY_13_24
2023,DeptClim,5606.209656099696,4,RAIN,SECONDARY_13_24
2023,Persist,5544.004199146215,4,RAIN,SECONDARY_13_24
2023,Ridge,2536.329454746594,4,RAIN,SECONDARY_13_24
2023,RF,2177.914075310224,4,RAIN,SECONDARY_13_24
2023,HGB,4066.434080068634,4,RAIN,SECONDARY_13_24
2024,GlobalClim,5028.612524469636,4,RAIN,SECONDARY_13_24
2024,DeptClim,6503.308477944062,4,RAIN,SECONDARY_13_24
2024,Persist,6796.236628214511,4,RAIN,SECONDARY_13_24
2024,Ridge,2913.058183881539,4,RAIN,SECONDARY_13_24
2024,RF,3305.4306867931864,4,RAIN,SECONDARY_13_24
2024,HGB,4140.855003481025,4,RAIN,SECONDARY_13_24
2001,GlobalClim,2858.4285699750726,5,RAIN,SECONDARY_13_24
2001,DeptClim,1829.7934841725078,5,RAIN,SECONDARY_13_24
2001,Persist,909.8602322801889,5,RAIN,SECONDARY_13_24
2001,Ridge,3573.676407260156,5,RAIN,SECONDARY_13_24
2001,RF,653.4021196339036,5,RAIN,SECONDARY_13_24
2001,HGB,1805.9297441982362,5,RAIN,SECONDARY_13_24
2002,GlobalClim,2201.7544650841455,5,RAIN,SECONDARY_13_24
2002,DeptClim,1542.50529441074,5,RAIN,SECONDARY_13_24
2002,Persist,867.4276745495991,5,RAIN,SECONDARY_13_24
2002,Ridge,3110.1597256266136,5,RAIN,SECONDARY_13_24
2002,RF,1071.120218044778,5,RAIN,SECONDARY_13_24
2002,HGB,1681.6258887991926,5,RAIN,SECONDARY_13_24
2003,GlobalClim,14659.44045805116,5,RAIN,SECONDARY_13_24
2003,DeptClim,4247.186142598417,5,RAIN,SECONDARY_13_24
2003,Persist,16558.559664339253,5,RAIN,SECONDARY_13_24
2003,Ridge,20782.877493016782,5,RAIN,SECONDARY_13_24
2003,RF,7608.728636010939,5,RAIN,SECONDARY_13_24
2003,HGB,11951.68546144719,5,RAIN,SECONDARY_13_24
2004,GlobalClim,9689.792022118245,5,RAIN,SECONDARY_13_24
2004,DeptClim,3268.7253539240146,5,RAIN,SECONDARY_13_24
2004,Persist,2649.116526455397,5,RAIN,SECONDARY_13_24
2004,Ridge,13844.582434591219,5,RAIN,SECONDARY_13_24
2004,RF,5037.761973695662,5,RAIN,SECONDARY_13_24
2004,HGB,7873.442211273844,5,RAIN,SECONDARY_13_24
2005,GlobalClim,4894.22450150277,5,RAIN,SECONDARY_13_24
2005,DeptClim,2353.93138729162,5,RAIN,SECONDARY_13_24
2005,Persist,2416.50045071968,5,RAIN,SECONDARY_13_24
2005,Ridge,6387.51066008474,5,RAIN,SECONDARY_13_24
2005,RF,1714.046512883627,5,RAIN,SECONDARY_13_24
2005,HGB,3759.61978533154,5,RAIN,SECONDARY_13_24
2006,GlobalClim,3205.57883859948,5,RAIN,SECONDARY_13_24
2006,DeptClim,4813.026099258409,5,RAIN,SECONDARY_13_24
2006,Persist,3272.7051219345867,5,RAIN,SECONDARY_13_24
2006,Ridge,3054.008932394643,5,RAIN,SECONDARY_13_24
2006,RF,3296.15906261124,5,RAIN,SECONDARY_13_24
2006,HGB,2809.7408293007734,5,RAIN,SECONDARY_13_24
2007,GlobalClim,4238.5192548568475,5,RAIN,SECONDARY_13_24
2007,DeptClim,6640.329876599457,5,RAIN,SECONDARY_13_24
2007,Persist,3623.91283622775,5,RAIN,SECONDARY_13_24
2007,Ridge,2456.579488300219,5,RAIN,SECONDARY_13_24
2007,RF,2566.5378086121423,5,RAIN,SECONDARY_13_24
2007,HGB,3412.9052235180916,5,RAIN,SECONDARY_13_24
2008,GlobalClim,4940.501668897485,5,RAIN,SECONDARY_13_24
2008,DeptClim,7428.840744308354,5,RAIN,SECONDARY_13_24
2008,Persist,4671.165996158498,5,RAIN,SECONDARY_13_24
2008,Ridge,3889.1654207994125,5,RAIN,SECONDARY_13_24
2008,RF,3442.8663513451397,5,RAIN,SECONDARY_13_24
2008,HGB,3804.7969905366526,5,RAIN,SECONDARY_13_24
2009,GlobalClim,4613.635360205764,5,RAIN,SECONDARY_13_24
2009,DeptClim,7145.159256175651,5,RAIN,SECONDARY_13_24
2009,Persist,3068.9219993497522,5,RAIN,SECONDARY_13_24
2009,Ridge,2089.019398290355,5,RAIN,SECONDARY_13_24
2009,RF,1542.4167765405393,5,RAIN,SECONDARY_13_24
2009,HGB,2395.7370139043023,5,RAIN,SECONDARY_13_24
2010,GlobalClim,4195.5752700473495,5,RAIN,SECONDARY_13_24
2010,DeptClim,6868.090741502316,5,RAIN,SECONDARY_13_24
2010,Persist,3455.273008281527,5,RAIN,SECONDARY_13_24
2010,Ridge,1269.614913829276,5,RAIN,SECONDARY_13_24
2010,RF,807.8118029935683,5,RAIN,SECONDARY_13_24
2010,HGB,2753.232551412995,5,RAIN,SECONDARY_13_24
2011,GlobalClim,3610.572574086584,5,RAIN,SECONDARY_13_24
2011,DeptClim,6214.989690604104,5,RAIN,SECONDARY_13_24
2011,Persist,3390.8259481879795,5,RAIN,SECONDARY_13_24
2011,Ridge,923.15001152704,5,RAIN,SECONDARY_13_24
2011,RF,595.4966424494488,5,RAIN,SECONDARY_13_24
2011,HGB,1757.1771941802783,5,RAIN,SECONDARY_13_24
2012,GlobalClim,3855.4499613458383,5,RAIN,SECONDARY_13_24
2012,DeptClim,6590.017052900826,5,RAIN,SECONDARY_13_24
2012,Persist,3702.3194853033147,5,RAIN,SECONDARY_13_24
2012,Ridge,1587.0159247070967,5,RAIN,SECONDARY_13_24
2012,RF,1010.3595555794524,5,RAIN,SECONDARY_13_24
2012,HGB,1827.0224370654062,5,RAIN,SECONDARY_13_24
2013,GlobalClim,3845.4044737097147,5,RAIN,SECONDARY_13_24
2013,DeptClim,3586.335783010208,5,RAIN,SECONDARY_13_24
2013,Persist,3530.8545383095525,5,RAIN,SECONDARY_13_24
2013,Ridge,4709.898231951461,5,RAIN,SECONDARY_13_24
2013,RF,4233.3752063640695,5,RAIN,SECONDARY_13_24
2013,HGB,3729.144208445525,5,RAIN,SECONDARY_13_24
2014,GlobalClim,4492.178503521119,5,RAIN,SECONDARY_13_24
2014,DeptClim,7143.89840122903,5,RAIN,SECONDARY_13_24
2014,Persist,4136.168675361055,5,RAIN,SECONDARY_13_24
2014,Ridge,1796.5621958920824,5,RAIN,SECONDARY_13_24
2014,RF,3297.6356228494983,5,RAIN,SECONDARY_13_24
2014,HGB,2814.393061254394,5,RAIN,SECONDARY_13_24
2015,GlobalClim,5388.20866506317,5,RAIN,SECONDARY_13_24
2015,DeptClim,8097.640971416716,5,RAIN,SECONDARY_13_24
2015,Persist,5120.664291723478,5,RAIN,SECONDARY_13_24
2015,Ridge,2287.4532105084004,5,RAIN,SECONDARY_13_24
2015,RF,1642.5905492237255,5,RAIN,SECONDARY_13_24
2015,HGB,3817.3475958358754,5,RAIN,SECONDARY_13_24
2016,GlobalClim,5782.633121757165,5,RAIN,SECONDARY_13_24
2016,DeptClim,8704.638576866177,5,RAIN,SECONDARY_13_24
2016,Persist,5117.6123183470045,5,RAIN,SECONDARY_13_24
2016,Ridge,3046.897401312089,5,RAIN,SECONDARY_13_24
2016,RF,2659.3606324826837,5,RAIN,SECONDARY_13_24
2016,HGB,4656.9422837742,5,RAIN,SECONDARY_13_24
2017,GlobalClim,5461.703629319201,5,RAIN,SECONDARY_13_24
2017,DeptClim,8470.902054927637,5,RAIN,SECONDARY_13_24
2017,Persist,5089.291824929134,5,RAIN,SECONDARY_13_24
2017,Ridge,2922.477725207811,5,RAIN,SECONDARY_13_24
2017,RF,2963.0635034162715,5,RAIN,SECONDARY_13_24
2017,HGB,4630.9507752116615,5,RAIN,SECONDARY_13_24
2018,GlobalClim,5331.6646858960885,5,RAIN,SECONDARY_13_24
2018,DeptClim,7904.894938202275,5,RAIN,SECONDARY_13_24
2018,Persist,5456.244648851534,5,RAIN,SECONDARY_13_24
2018,Ridge,4394.828486905679,5,RAIN,SECONDARY_13_24
2018,RF,3859.847246593024,5,RAIN,SECONDARY_13_24
2018,HGB,5246.808164389984,5,RAIN,SECONDARY_13_24
2019,GlobalClim,4864.784104494749,5,RAIN,SECONDARY_13_24
2019,DeptClim,7623.525888693069,5,RAIN,SECONDARY_13_24
2019,Persist,7472.363412265596,5,RAIN,SECONDARY_13_24
2019,Ridge,45855.320537179934,5,RAIN,SECONDARY_13_24
2019,RF,17624.87971497147,5,RAIN,SECONDARY_13_24
2019,HGB,13644.420563718151,5,RAIN,SECONDARY_13_24
2020,GlobalClim,43044.46002240834,5,RAIN,SECONDARY_13_24
2020,DeptClim,42075.73301735916,5,RAIN,SECONDARY_13_24
2020,Persist,23044.901751738624,5,RAIN,SECONDARY_13_24
2020,Ridge,42816.01538862056,5,RAIN,SECONDARY_13_24
2020,RF,42805.971299789366,5,RAIN,SECONDARY_13_24
2020,HGB,42948.04775487188,5,RAIN,SECONDARY_13_24
2021,GlobalClim,5849.701066331531,5,RAIN,SECONDARY_13_24
2021,DeptClim,8062.891901691181,5,RAIN,SECONDARY_13_24
2021,Persist,5749.470522699459,5,RAIN,SECONDARY_13_24
2021,Ridge,2867.1180412593308,5,RAIN,SECONDARY_13_24
2021,RF,2278.4366544765785,5,RAIN,SECONDARY_13_24
2021,HGB,7507.106673289115,5,RAIN,SECONDARY_13_24
2022,GlobalClim,6141.251374705055,5,RAIN,SECONDARY_13_24
2022,DeptClim,8656.819319540522,5,RAIN,SECONDARY_13_24
2022,Persist,7743.931297879008,5,RAIN,SECONDARY_13_24
2022,Ridge,3372.6247089694434,5,RAIN,SECONDARY_13_24
2022,RF,1255.8431232825847,5,RAIN,SECONDARY_13_24
2022,HGB,5234.928730623426,5,RAIN,SECONDARY_13_24
2023,GlobalClim,7088.587796588185,5,RAIN,SECONDARY_13_24
2023,DeptClim,9498.69832264573,5,RAIN,SECONDARY_13_24
2023,Persist,7953.209137133123,5,RAIN,SECONDARY_13_24
2023,Ridge,4366.652533347065,5,RAIN,SECONDARY_13_24
2023,RF,3931.2483659080713,5,RAIN,SECONDARY_13_24
2023,HGB,6034.121835449099,5,RAIN,SECONDARY_13_24
2024,GlobalClim,7759.180258343421,5,RAIN,SECONDARY_13_24
2024,DeptClim,10525.171669062893,5,RAIN,SECONDARY_13_24
2024,Persist,8090.678734283491,5,RAIN,SECONDARY_13_24
2024,Ridge,4475.324574865952,5,RAIN,SECONDARY_13_24
2024,RF,2877.2253455590408,5,RAIN,SECONDARY_13_24
2024,HGB,6382.06088498839,5,RAIN,SECONDARY_13_24
2001,GlobalClim,2808.698347551019,6,RAIN,SECONDARY_13_24
2001,DeptClim,1734.1044957692382,6,RAIN,SECONDARY_13_24
2001,Persist,909.6582986224239,6,RAIN,SECONDARY_13_24
2001,Ridge,2304.5095372236515,6,RAIN,SECONDARY_13_24
2001,RF,732.5681556586042,6,RAIN,SECONDARY_13_24
2001,HGB,1903.506056255152,6,RAIN,SECONDARY_13_24
2002,GlobalClim,2072.079382793149,6,RAIN,SECONDARY_13_24
2002,DeptClim,1340.4547425415494,6,RAIN,SECONDARY_13_24
2002,Persist,1248.0035429328334,6,RAIN,SECONDARY_13_24
2002,Ridge,1677.1898947491086,6,RAIN,SECONDARY_13_24
2002,RF,1246.0983155901197,6,RAIN,SECONDARY_13_24
2002,HGB,1430.840932438121,6,RAIN,SECONDARY_13_24
2003,GlobalClim,16257.118972162756,6,RAIN,SECONDARY_13_24
2003,DeptClim,3424.592833786634,6,RAIN,SECONDARY_13_24
2003,Persist,977.6744427763722,6,RAIN,SECONDARY_13_24
2003,Ridge,19966.47816861659,6,RAIN,SECONDARY_13_24
2003,RF,14522.270197102853,6,RAIN,SECONDARY_13_24
2003,HGB,11170.74006387119,6,RAIN,SECONDARY_13_24
2004,GlobalClim,10422.943096849547,6,RAIN,SECONDARY_13_24
2004,DeptClim,2091.5067914483316,6,RAIN,SECONDARY_13_24
2004,Persist,1980.9204463813292,6,RAIN,SECONDARY_13_24
2004,Ridge,12879.158854250885,6,RAIN,SECONDARY_13_24
2004,RF,7582.311883859534,6,RAIN,SECONDARY_13_24
2004,HGB,6052.615883957651,6,RAIN,SECONDARY_13_24
2005,GlobalClim,5078.526880020394,6,RAIN,SECONDARY_13_24
2005,DeptClim,1771.8759085770382,6,RAIN,SECONDARY_13_24
2005,Persist,1742.1395920027626,6,RAIN,SECONDARY_13_24
2005,Ridge,5784.856107047352,6,RAIN,SECONDARY_13_24
2005,RF,2190.4535035108033,6,RAIN,SECONDARY_13_24
2005,HGB,6033.6419319384095,6,RAIN,SECONDARY_13_24
2006,GlobalClim,2962.7759361863787,6,RAIN,SECONDARY_13_24
2006,DeptClim,5205.070387335513,6,RAIN,SECONDARY_13_24
2006,Persist,2735.27219957925,6,RAIN,SECONDARY_13_24
2006,Ridge,2520.43889525926,6,RAIN,SECONDARY_13_24
2006,RF,3007.170917656728,6,RAIN,SECONDARY_13_24
2006,HGB,2680.3527957342017,6,RAIN,SECONDARY_13_24
2007,GlobalClim,4178.18386530759,6,RAIN,SECONDARY_13_24
2007,DeptClim,7111.326060976929,6,RAIN,SECONDARY_13_24
2007,Persist,3002.9502231952706,6,RAIN,SECONDARY_13_24
2007,Ridge,2750.5142461805913,6,RAIN,SECONDARY_13_24
2007,RF,2066.2236773525906,6,RAIN,SECONDARY_13_24
2007,HGB,4032.0150105580883,6,RAIN,SECONDARY_13_24
2008,GlobalClim,3719.9057598249124,6,RAIN,SECONDARY_13_24
2008,DeptClim,6791.739609212595,6,RAIN,SECONDARY_13_24
2008,Persist,4264.438096453167,6,RAIN,SECONDARY_13_24
2008,Ridge,2157.757733974497,6,RAIN,SECONDARY_13_24
2008,RF,6360.53270417506,6,RAIN,SECONDARY_13_24
2008,HGB,6248.54725702139,6,RAIN,SECONDARY_13_24
2009,GlobalClim,4593.317281246624,6,RAIN,SECONDARY_13_24
2009,DeptClim,7932.583886480747,6,RAIN,SECONDARY_13_24
2009,Persist,3220.639660466637,6,RAIN,SECONDARY_13_24
2009,Ridge,2855.3829177537737,6,RAIN,SECONDARY_13_24
2009,RF,1102.004180848184,6,RAIN,SECONDARY_13_24
2009,HGB,2642.9047961346228,6,RAIN,SECONDARY_13_24
2010,GlobalClim,4041.8942626409294,6,RAIN,SECONDARY_13_24
2010,DeptClim,7315.760932548097,6,RAIN,SECONDARY_13_24
2010,Persist,3115.5547262735063,6,RAIN,SECONDARY_13_24
2010,Ridge,1974.5627354305702,6,RAIN,SECONDARY_13_24
2010,RF,917.7676702974248,6,RAIN,SECONDARY_13_24
2010,HGB,2212.0779742623185,6,RAIN,SECONDARY_13_24
2011,GlobalClim,3851.6546392346518,6,RAIN,SECONDARY_13_24
2011,DeptClim,6955.64379627399,6,RAIN,SECONDARY_13_24
2011,Persist,3714.7128729845285,6,RAIN,SECONDARY_13_24
2011,Ridge,1619.441200126471,6,RAIN,SECONDARY_13_24
2011,RF,761.6149325111659,6,RAIN,SECONDARY_13_24
2011,HGB,1519.79289643884,6,RAIN,SECONDARY_13_24
2012,GlobalClim,4086.2244898583317,6,RAIN,SECONDARY_13_24
2012,DeptClim,7339.389479257888,6,RAIN,SECONDARY_13_24
2012,Persist,4086.4100776853898,6,RAIN,SECONDARY_13_24
2012,Ridge,2256.3532889882194,6,RAIN,SECONDARY_13_24
2012,RF,3608.5490711884577,6,RAIN,SECONDARY_13_24
2012,HGB,3220.900466029685,6,RAIN,SECONDARY_13_24
2013,GlobalClim,4269.962909652844,6,RAIN,SECONDARY_13_24
2013,DeptClim,7452.632229202839,6,RAIN,SECONDARY_13_24
2013,Persist,8897.020852888314,6,RAIN,SECONDARY_13_24
2013,Ridge,2141.477469704231,6,RAIN,SECONDARY_13_24
2013,RF,1103.5262817135845,6,RAIN,SECONDARY_13_24
2013,HGB,2038.8967095513883,6,RAIN,SECONDARY_13_24
2014,GlobalClim,4730.071579089154,6,RAIN,SECONDARY_13_24
2014,DeptClim,7907.609423607126,6,RAIN,SECONDARY_13_24
2014,Persist,4627.240633618387,6,RAIN,SECONDARY_13_24
2014,Ridge,2522.0872291227724,6,RAIN,SECONDARY_13_24
2014,RF,1821.3434423558258,6,RAIN,SECONDARY_13_24
2014,HGB,2438.6176327513494,6,RAIN,SECONDARY_13_24
2015,GlobalClim,5157.172277829852,6,RAIN,SECONDARY_13_24
2015,DeptClim,8331.597857110875,6,RAIN,SECONDARY_13_24
2015,Persist,4431.903936273423,6,RAIN,SECONDARY_13_24
2015,Ridge,2978.5571610874395,6,RAIN,SECONDARY_13_24
2015,RF,3289.936701499415,6,RAIN,SECONDARY_13_24
2015,HGB,4367.304273174312,6,RAIN,SECONDARY_13_24
2016,GlobalClim,5881.423087535901,6,RAIN,SECONDARY_13_24
2016,DeptClim,9155.024116564682,6,RAIN,SECONDARY_13_24
2016,Persist,4871.807098427971,6,RAIN,SECONDARY_13_24
2016,Ridge,4041.5062999629445,6,RAIN,SECONDARY_13_24
2016,RF,3377.2230673483964,6,RAIN,SECONDARY_13_24
2016,HGB,4375.557241566826,6,RAIN,SECONDARY_13_24
2017,GlobalClim,6344.327186284809,6,RAIN,SECONDARY_13_24
2017,DeptClim,9794.519141833,6,RAIN,SECONDARY_13_24
2017,Persist,6049.914017586926,6,RAIN,SECONDARY_13_24
2017,Ridge,4790.725322591686,6,RAIN,SECONDARY_13_24
2017,RF,4204.32098311036,6,RAIN,SECONDARY_13_24
2017,HGB,5166.488104701003,6,RAIN,SECONDARY_13_24
2018,GlobalClim,6724.926981377211,6,RAIN,SECONDARY_13_24
2018,DeptClim,9838.610991487672,6,RAIN,SECONDARY_13_24
2018,Persist,6956.347682448892,6,RAIN,SECONDARY_13_24
2018,Ridge,5764.495589466771,6,RAIN,SECONDARY_13_24
2018,RF,4675.581556250889,6,RAIN,SECONDARY_13_24
2018,HGB,6708.106363283541,6,RAIN,SECONDARY_13_24
2019,GlobalClim,18180.284343544103,6,RAIN,SECONDARY_13_24
2019,DeptClim,15770.045596915905,6,RAIN,SECONDARY_13_24
2019,Persist,18329.79661274265,6,RAIN,SECONDARY_13_24
2019,Ridge,3501.6131910131453,6,RAIN,SECONDARY_13_24
2019,RF,17114.631541734798,6,RAIN,SECONDARY_13_24
2019,HGB,12332.323064100658,6,RAIN,SECONDARY_13_24
2020,GlobalClim,35123.81959685841,6,RAIN,SECONDARY_13_24
2020,DeptClim,33261.432485721096,6,RAIN,SECONDARY_13_24
2020,Persist,9383.932475781472,6,RAIN,SECONDARY_13_24
2020,Ridge,36410.07496078524,6,RAIN,SECONDARY_13_24
2020,RF,37487.427953559134,6,RAIN,SECONDARY_13_24
2020,HGB,36046.970144367275,6,RAIN,SECONDARY_13_24
2021,GlobalClim,7166.272998937904,6,RAIN,SECONDARY_13_24
2021,DeptClim,10555.998622918887,6,RAIN,SECONDARY_13_24
2021,Persist,9609.333953528007,6,RAIN,SECONDARY_13_24
2021,Ridge,5871.890063098727,6,RAIN,SECONDARY_13_24
2021,RF,7855.602079821739,6,RAIN,SECONDARY_13_24
2021,HGB,7390.970187254666,6,RAIN,SECONDARY_13_24
2022,GlobalClim,7092.991363373616,6,RAIN,SECONDARY_13_24
2022,DeptClim,10376.00253187424,6,RAIN,SECONDARY_13_24
2022,Persist,7748.943746023152,6,RAIN,SECONDARY_13_24
2022,Ridge,5635.262748931314,6,RAIN,SECONDARY_13_24
2022,RF,2327.10776081148,6,RAIN,SECONDARY_13_24
2022,HGB,6225.2209046899725,6,RAIN,SECONDARY_13_24
2023,GlobalClim,8768.4806132029,6,RAIN,SECONDARY_13_24
2023,DeptClim,11858.17661849464,6,RAIN,SECONDARY_13_24
2023,Persist,9275.605817200896,6,RAIN,SECONDARY_13_24
2023,Ridge,7030.111988924258,6,RAIN,SECONDARY_13_24
2023,RF,6124.336821861019,6,RAIN,SECONDARY_13_24
2023,HGB,8102.826329800414,6,RAIN,SECONDARY_13_24
2024,GlobalClim,9416.245012860589,6,RAIN,SECONDARY_13_24
2024,DeptClim,12555.938012061504,6,RAIN,SECONDARY_13_24
2024,Persist,9136.767274517271,6,RAIN,SECONDARY_13_24
2024,Ridge,7313.563517246093,6,RAIN,SECONDARY_13_24
2024,RF,6386.74925325256,6,RAIN,SECONDARY_13_24
2024,HGB,8004.977879975627,6,RAIN,SECONDARY_13_24
2001,GlobalClim,3011.9494014826514,7,RAIN,SECONDARY_13_24
2001,DeptClim,1661.0631696960875,7,RAIN,SECONDARY_13_24
2001,Persist,960.4206105372541,7,RAIN,SECONDARY_13_24
2001,Ridge,2207.746289970208,7,RAIN,SECONDARY_13_24
2001,RF,646.3357788653045,7,RAIN,SECONDARY_13_24
2001,HGB,717.3140628911553,7,RAIN,SECONDARY_13_24
2002,GlobalClim,2147.9611188442714,7,RAIN,SECONDARY_13_24
2002,DeptClim,1255.929620672832,7,RAIN,SECONDARY_13_24
2002,Persist,1999.7906633484754,7,RAIN,SECONDARY_13_24
2002,Ridge,1881.3971792092489,7,RAIN,SECONDARY_13_24
2002,RF,2013.2914652988727,7,RAIN,SECONDARY_13_24
2002,HGB,1929.091942505346,7,RAIN,SECONDARY_13_24
2003,GlobalClim,22189.36672081084,7,RAIN,SECONDARY_13_24
2003,DeptClim,4385.832738136301,7,RAIN,SECONDARY_13_24
2003,Persist,5402.4515964348675,7,RAIN,SECONDARY_13_24
2003,Ridge,30948.506282823277,7,RAIN,SECONDARY_13_24
2003,RF,30309.337097937703,7,RAIN,SECONDARY_13_24
2003,HGB,28664.782656393585,7,RAIN,SECONDARY_13_24
2004,GlobalClim,15818.185799375586,7,RAIN,SECONDARY_13_24
2004,DeptClim,2105.0596250824988,7,RAIN,SECONDARY_13_24
2004,Persist,2087.885519127213,7,RAIN,SECONDARY_13_24
2004,Ridge,22831.284576956652,7,RAIN,SECONDARY_13_24
2004,RF,21053.304078727328,7,RAIN,SECONDARY_13_24
2004,HGB,21072.436615587296,7,RAIN,SECONDARY_13_24
2005,GlobalClim,3425.989050249387,7,RAIN,SECONDARY_13_24
2005,DeptClim,8005.78811513099,7,RAIN,SECONDARY_13_24
2005,Persist,7913.189887714143,7,RAIN,SECONDARY_13_24
2005,Ridge,3160.289885649897,7,RAIN,SECONDARY_13_24
2005,RF,3290.3860099687463,7,RAIN,SECONDARY_13_24
2005,HGB,2029.1499647319317,7,RAIN,SECONDARY_13_24
2006,GlobalClim,2660.313292481141,7,RAIN,SECONDARY_13_24
2006,DeptClim,6074.229901241671,7,RAIN,SECONDARY_13_24
2006,Persist,2095.1588401499334,7,RAIN,SECONDARY_13_24
2006,Ridge,3279.0405365262154,7,RAIN,SECONDARY_13_24
2006,RF,4559.258894550121,7,RAIN,SECONDARY_13_24
2006,HGB,2083.5643178673786,7,RAIN,SECONDARY_13_24
2007,GlobalClim,3314.7823506529617,7,RAIN,SECONDARY_13_24
2007,DeptClim,7188.880914747685,7,RAIN,SECONDARY_13_24
2007,Persist,1752.1508955398663,7,RAIN,SECONDARY_13_24
2007,Ridge,2238.893583997576,7,RAIN,SECONDARY_13_24
2007,RF,2067.418670040276,7,RAIN,SECONDARY_13_24
2007,HGB,2014.9705603242999,7,RAIN,SECONDARY_13_24
2008,GlobalClim,3633.5503098918985,7,RAIN,SECONDARY_13_24
2008,DeptClim,7878.150541785349,7,RAIN,SECONDARY_13_24
2008,Persist,2797.8949829480507,7,RAIN,SECONDARY_13_24
2008,Ridge,2023.8822436124801,7,RAIN,SECONDARY_13_24
2008,RF,1174.4029286962013,7,RAIN,SECONDARY_13_24
2008,HGB,1722.084632682247,7,RAIN,SECONDARY_13_24
2009,GlobalClim,4809.608184169041,7,RAIN,SECONDARY_13_24
2009,DeptClim,8967.664080791836,7,RAIN,SECONDARY_13_24
2009,Persist,3391.635867667076,7,RAIN,SECONDARY_13_24
2009,Ridge,2188.5594999467526,7,RAIN,SECONDARY_13_24
2009,RF,1017.8013178618341,7,RAIN,SECONDARY_13_24
2009,HGB,2472.4797555388045,7,RAIN,SECONDARY_13_24
2010,GlobalClim,4085.4137541285754,7,RAIN,SECONDARY_13_24
2010,DeptClim,8486.901628567413,7,RAIN,SECONDARY_13_24
2010,Persist,3229.1346210393854,7,RAIN,SECONDARY_13_24
2010,Ridge,1397.7569402991876,7,RAIN,SECONDARY_13_24
2010,RF,1862.5309331764254,7,RAIN,SECONDARY_13_24
2010,HGB,1724.8601717867045,7,RAIN,SECONDARY_13_24
2011,GlobalClim,4460.466446670122,7,RAIN,SECONDARY_13_24
2011,DeptClim,8796.392971214504,7,RAIN,SECONDARY_13_24
2011,Persist,4274.393981222341,7,RAIN,SECONDARY_13_24
2011,Ridge,1276.157769043823,7,RAIN,SECONDARY_13_24
2011,RF,1274.7344101721096,7,RAIN,SECONDARY_13_24
2011,HGB,1813.7680405984268,7,RAIN,SECONDARY_13_24
2012,GlobalClim,4887.019496723474,7,RAIN,SECONDARY_13_24
2012,DeptClim,9340.413966899714,7,RAIN,SECONDARY_13_24
2012,Persist,4931.408897689137,7,RAIN,SECONDARY_13_24
2012,Ridge,1966.3116529495053,7,RAIN,SECONDARY_13_24
2012,RF,1440.1104858204992,7,RAIN,SECONDARY_13_24
2012,HGB,3120.997241933681,7,RAIN,SECONDARY_13_24
2013,GlobalClim,5286.210903614228,7,RAIN,SECONDARY_13_24
2013,DeptClim,9599.086669378572,7,RAIN,SECONDARY_13_24
2013,Persist,5308.477237048202,7,RAIN,SECONDARY_13_24
2013,Ridge,2141.3796591607793,7,RAIN,SECONDARY_13_24
2013,RF,1722.319681486615,7,RAIN,SECONDARY_13_24
2013,HGB,2854.411949739121,7,RAIN,SECONDARY_13_24
2014,GlobalClim,5964.653963462731,7,RAIN,SECONDARY_13_24
2014,DeptClim,10261.825059727576,7,RAIN,SECONDARY_13_24
2014,Persist,5905.42153063382,7,RAIN,SECONDARY_13_24
2014,Ridge,2633.400341921703,7,RAIN,SECONDARY_13_24
